Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:47:51.766 800 299,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880782ddcdc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 800 671,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880782ddc340, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 800 800,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f7859398, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 800 919,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880782ddc640, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 801 087,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880782ddc3c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 801 217,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f7859350, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 801 335,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880782ddc4c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 801 681,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880782ddc540, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 801 806,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f7859740, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 801 922,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880782ddc780, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 802 093,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880782ddc6c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 802 221,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f7859548, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 802 337,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880782ddc200, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 802 548,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807f5cdb480, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 802 673,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f7859470, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 802 791,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f5cdbb40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 803 218,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800ddebd180, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 803 348,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f6ce9e90, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 803 471,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800ddebd980, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 803 645,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800ddebd6c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 803 773,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f6ce96b0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 803 891,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800ddebdec0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 804 240,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800ddebd7c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 804 371,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f6ce9668, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 804 490,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800ddebdc00, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 804 694,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800ddebd680, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 804 821,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5c5dce0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 804 941,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800ddebdb40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 805 298,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800ddebd380, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 805 426,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5c5d0c8, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 805 543,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800ddebd0c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 805 714,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88079c3fdd40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 805 842,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5c5db30, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 805 959,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88079c3fde80, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 806 334,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807f7f2f080, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 806 492,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5c5d818, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 806 611,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7845b40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 806 858,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075dfc9400, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 806 991,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5c5d5d8, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 807 110,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7845f40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 807 685,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88076f63cb40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 807 816,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5c5de00, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 807 934,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7f2fe00, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 808 311,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075dfc9b00, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 808 443,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5c5daa0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 808 564,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8803bfe0e640, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 808 950,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075dfc9180, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 809 089,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5c5dd70, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 809 206,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88075dfc9680, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 809 386,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807f7845e00, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 809 514,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb158, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 809 631,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7845440, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 809 940,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88036f17dd40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 810 067,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb500, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 810 186,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7f2ffc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 810 363,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075dfc9100, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 810 493,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb350, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 810 610,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7f2f500, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 810 911,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075dfc92c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 811 041,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb8f0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 811 163,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7f2f6c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 811 332,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075dfc9980, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 811 461,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb668, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 811 580,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88076f63c1c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 811 806,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075dfc99c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 811 935,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb5d8, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 812 054,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f6ec66c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 812 376,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88076f63c380, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 812 503,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb4b8, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 812 623,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800c9caf040, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 812 948,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800c9caf4c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 813 109,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb788, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 813 228,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800c9cafe00, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 813 472,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800c9caf180, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 813 600,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb548, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 813 715,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800c9caf200, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 813 931,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800c9caf080, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 814 057,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb620, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 814 174,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800c9cb4f80, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 814 479,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800c9cb4d00, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 814 606,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb8a8, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 814 722,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800c9cb4cc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 814 915,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800c9cb48c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 815 046,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcbb78, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 815 165,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f7bab480, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 815 494,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807f7bab780, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 815 623,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb230, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 815 744,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88075fd55440, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 815 998,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807830c5300, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 816 124,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb7d0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 816 242,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807830c52c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 816 569,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807830c5d80, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 816 697,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb470, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 816 821,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807830c5f40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 817 009,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807830c5140, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 817 136,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcbc08, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 817 252,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807264c9880, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 817 538,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807264c9980, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 817 666,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcbe48, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 817 782,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807264c9cc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 817 975,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88077cebfe00, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 818 104,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb938, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 818 224,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88077cebf280, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 818 494,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88077cebf980, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 818 622,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcbed8, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 818 737,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88077cebf500, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 818 982,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88077cebfbc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 819 108,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcbbc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 819 259,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880785f05680, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 819 634,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880785f059c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 819 762,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb980, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 819 930,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88075e2d4740, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 820 120,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075e2d4900, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 820 253,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcbe90, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 820 398,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88075e2d4dc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 820 733,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075e2d4880, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 820 861,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcbb30, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 820 977,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88075e2d4bc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 821 173,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075e2d4480, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 821 299,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb110, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 821 417,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88075e2d4fc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 821 601,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88075e2d4600, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 821 729,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcbf68, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 821 847,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88075e2d4a40, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 822 125,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800ddccc4c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 822 254,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800cafcb6f8, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 822 373,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800ddccccc0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
09:47:51.766 822 561,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807f5f795c0, context.packet_seq_num=0, context.cpu_id=1",9468,20,9468,
